,x1,x2,x3
10736,-3.9344299502129934,-5.525144924808174,17.485006954742488
10737,-4.135497132736031,-5.896996437127876,17.252230040819992
10738,-4.357465549266768,-6.296640740911745,17.053662830862056
10739,-4.601195832271756,-6.725459590247621,16.892639968532254
10740,-4.867595801405228,-7.184616379855694,16.772987026991274
10741,-5.157584798155594,-7.674954646158766,16.699063051470247
10742,-5.472049177793499,-8.19687168705346,16.675795153230087
10743,-5.811786924556556,-8.750163533459057,16.708698947729378
10744,-6.177439189766159,-9.333838119768565,16.803876404684008
10745,-6.569406514981966,-9.945894865430715,16.967980038195254
10746,-6.9877476830014835,-10.583071342342725,17.208129425230272
10747,-7.432059661226613,-11.240561675239455,17.531763071542958
10748,-7.901338122153726,-11.911717241520517,17.946406152505844
10749,-8.393819730734487,-12.587748469367515,18.459333471816457
10750,-8.906809972889997,-13.257457204832185,19.077108326932247
10751,-9.436503924442867,-13.907041851672648,19.804983471893323
10752,-9.977812079166387,-14.520031043935457,20.64616192372848
10753,-10.524209007640604,-15.077413499036734,21.600934769139997
10754,-11.067628693113994,-15.558037881899082,22.665741392164684
10755,-11.598435887220072,-15.939351471559885,23.832233782515637
10756,-12.105506184231249,-16.198523933970904,25.086466744878056
10757,-12.57644667816495,-16.313957441958024,26.40837160694349
10758,-12.997981844991024,-16.267115626549987,27.771689809157177
10759,-13.356514005305188,-16.044517711621346,29.144529601677927
10760,-13.638844157990363,-15.639656903004804,30.490651329917842
10761,-13.833009338880373,-15.05453911844771,31.771480957682193
10762,-13.929162062969015,-14.300528334267211,32.94870984998182
10763,-13.920393344569662,-13.398249667829804,33.98719194585002
10764,-13.80339129032933,-12.376442479688889,34.85774043846962
10765,-13.578838087094658,-11.269847611343952,35.53939638400168
10766,-13.251480108861948,-10.11640607491902,36.02081282976623
10767,-12.829853309110165,-8.954184345920805,36.30055885346776
10768,-12.325698385951748,-7.818482192906584,36.38635508234435
10769,-11.753145007123946,-6.739513481073942,36.29344640528122
10770,-11.127771709486177,-5.740904744035567,36.04244662055168
10771,-10.46565354724938,-4.839079224503648,35.65702793123867
10772,-9.782495057376396,-4.0434359647384355,35.161781723781665
10773,-9.092918223593754,-3.3571286841641537,34.580475757641786
10774,-8.409942225115065,-2.7782083132006763,33.93481453654935
10775,-7.744661252374894,-2.3009066085571304,33.24370568512501
10776,-7.106103323267415,-1.9168859062506427,32.52296324985591
10777,-6.501238622921338,-1.6163403465502264,31.785342594130316
10778,-5.935099838249961,-1.3888906129062994,31.04079493463994
10779,-5.410977334914259,-1.2242584424243008,30.296842396814228
10780,-4.9306564912407636,-1.1127363182326209,29.55899671965404
10781,-4.494670955885261,-1.045483373207266,28.831168818359277
10782,-4.1025524648520655,-1.0146840026044543,28.116037727452085
10783,-3.75306415605574,-1.0136046358736952,27.415363972045686
10784,-3.4444095657649108,-1.036579589413046,26.730243867433465
10785,-3.1744135392019985,-1.0789510631959554,26.06130829590684
10786,-2.9406742055121846,-1.136982475665293,25.40887318919484
10787,-2.7406871263467423,-1.2077591367068516,24.773050298931192
10788,-2.571943930177405,-1.2890859981215366,24.153826745164466
10789,-2.432008384789462,-1.3793889088040292,23.551120953994104
10790,-2.3185731035640997,-1.47762333055527,22.96482138140474
10791,-2.2295000586375426,-1.5831926893078894,22.394813153146124
10792,-2.162847885036717,-1.6958772936366846,21.84099658724477
10793,-2.116888676213013,-1.815773914248383,21.303300579217208
10794,-2.090116642981746,-1.9432455756889033,20.78169304040916
10795,-2.081250668101961,-2.0788807795962665,20.276189977474935
10796,-2.089232458780304,-2.223461192609262,19.78686436178687
10797,-2.11322169167429,-2.3779367427758134,19.31385563261393
10798,-2.1525892657465633,-2.5434070394526955,18.857380478880366
10799,-2.20690952953017,-2.7211080356500608,18.41774542607394
10800,-2.275952129999713,-2.912402867305666,17.995361696399534
10801,-2.3596739372779467,-3.11877581418617,17.590762794512564
10802,-2.458211328422829,-3.3418283179315775,17.20462528427953
10803,-2.5718729591286813,-3.583275951727716,16.837793252296546
10804,-2.7011330081799736,-3.8449451514524453,16.49130699049486
10805,-2.846624739133658,-4.128768378160193,16.16643646160646
10806,-3.0091340796129042,-4.43677617433408,15.864720123801476
10807,-3.1895927628454603,-4.771084288913374,15.588009666453303
10808,-3.3890704002230123,-5.133873666237659,15.338521123176552
10809,-3.6087646488524583,-5.527360610667711,15.118892647084397
10810,-3.8499883954191088,-5.953753844644391,14.932248910029829
10811,-4.114152588925256,-6.415194474683804,14.782271559497968
10812,-4.402743013654356,-6.913674084372555,14.67327435085776
10813,-4.717288897768125,-7.450925329885741,14.610280363078678
10814,-5.059320807561008,-8.028278609462348,14.599096973852149
10815,-5.430314800756311,-8.646477767806894,14.646381868426978
10816,-5.83161934316491,-9.305447630699376,14.759690135885135
10817,-6.264361101723803,-10.004006828862641,14.947488347845484
10818,-6.729325528680268,-10.739521419263,15.219116389111448
10819,-7.2268083228907845,-11.507499000404772,15.584671879528896
10820,-7.756434647881377,-12.301130289637689,16.054785794537842
10821,-8.316944741059475,-13.11079653507147,16.640252408071156
10822,-8.905947679722413,-13.923577608730167,17.351473781859216
10823,-9.519650025491766,-14.722817562290638,18.197681545916282
10824,-10.15257322704859,-15.487830959572607,19.185910540103304
10825,-10.79728313997653,-16.193861330281713,20.319724596406363
10826,-11.444166394138048,-16.812426189510887,21.59773853852236
10827,-12.081300265820689,-17.31219076040527,23.012044081926046
10828,-12.694472604532757,-17.660490809638706,24.546726806272208
10829,-13.267412262532371,-17.825559203145776,26.176743576269637
10830,-13.782283455001874,-17.779391796970668,27.867490059416617
10831,-14.22047489119386,-17.501021532931887,29.57539219940914
10832,-14.56367413571359,-16.979783869139723,31.24976923713127
10833,-14.79516227735021,-16.21800641570056,32.83602132585823
10834,-14.901203269476335,-15.2325100933216,34.27991036265129
10835,-14.872352279311082,-14.05442546636866,35.53239381708863
10836,-14.70448633061626,-12.727116692561825,36.55423966072446
10837,-14.399381928405122,-11.302407653237303,37.3195964690094
10838,-13.964729710876174,-9.83570034126777,37.81786565393033
10839,-13.413571826458876,-8.380829487986198,38.05358619754039
10840,-12.763248474372059,-6.985521668795785,38.04448107496763
10841,-12.034018504194107,-5.688122776295693,37.81818470225936
10842,-11.247556160506258,-4.515911016506912,37.40836404204987
10843,-10.42551770037402,-3.484949008210105,36.85093231308393
10844,-9.588327515912818,-2.6011551962222126,36.18088037116505
10845,-8.754271345436647,-1.8621429442249602,35.4300047131812
10846,-7.938922219181609,-1.2593776913516117,34.62557781852545
10847,-7.15487571723305,-0.7802937284961724,33.78983954069611
10848,-6.411740436308133,-0.4101390963718595,32.940102902647006
10849,-5.716316663942128,-0.13343802435380692,32.08925159080797
10850,-5.072896961585715,0.064947518210723,31.246435046941187
10851,-4.483631401818209,0.19911807396497216,30.417815821409004
10852,-3.948912927042999,0.28173219623957607,29.607274843434606
10853,-3.467751375753436,0.32382439983790084,28.81702343517905
10854,-3.038116235927716,0.33477895913268163,28.04810254897351
10855,-2.657237320483715,0.3224047458577184,27.30077011016407
10856,-2.321859227820528,0.29306929120105424,26.57478865058962
10857,-2.028449948729636,0.25186206345688633,25.869630250370502
10858,-1.7733667553489332,0.2027665997879622,25.184616537207393
10859,-1.5529840114135511,0.14882847424881948,24.5190099457159
10860,-1.363788167317,0.09231138642466555,23.87206986899741
10861,-1.2024452559039387,0.03483732089491431,23.243084521215927
10862,-1.0658459113858132,-0.022490836384563624,22.63138670571467
10863,-0.951132451859963,-0.07898428663845525,22.036359447704935
10864,-0.855712000611873,-0.13428003591181292,21.457435660852127
10865,-0.7772590395387011,-0.18826794424164334,20.894094651564334
10866,-0.7137102299811083,-0.24103146254417557,20.345857264863785
10867,-0.6632538244884149,-0.29280034529053184,19.812280771030306
10868,-0.6243155384127419,-0.34391367077905005,19.292954114541434
10869,-0.5955423561660438,-0.3947916115790781,18.787493836803606
10870,-0.5757854123587599,-0.44591454538522024,18.29554079348711
10871,-0.5640828090807575,-0.4978082609359147,17.81675767863891
10872,-0.5596430020629518,-0.5510341814909154,17.3508273135236
10873,-0.5618292045213857,-0.6061836910073717,16.897451638648644
10874,-0.5701451121711434,-0.6638758002568621,16.456351349177346
10875,-0.5842221404513751,-0.7247575286295133,16.02726612807678
10876,-0.6038082800735518,-0.7895065008130118,15.609955452408586
10877,-0.6287586147477987,-0.8588353655341865,15.204199973036182
10878,-0.6590275010601993,-0.9334977364288782,14.809803495207602
10879,-0.6946623812185081,-1.0142954335850676,14.426595616592982
10880,-0.7357991815233169,-1.102086869275366,14.054435110760652
10881,-0.7826592401912474,-1.197796473723051,13.693214178623279
10882,-0.835547705192008,-1.3024250971035145,13.34286372929669
10883,-0.8948533440227527,-1.417061352695698,13.003359896599033
10884,-0.9610497110316116,-1.5428938829864358,12.674732049840092
10885,-1.034697622363745,-1.6812245347345787,12.357072619613447
10886,-1.1164488922245681,-1.8334824187691854,12.050549133241772
10887,-1.2070512852429538,-2.0012388027153567,11.755418942776476
10888,-1.3073546363583806,-2.186222735495597,11.472047233593567
10889,-1.4183180795452786,-2.3903372249703554,11.200929026228962
10890,-1.5410183069198624,-2.615675675542012,10.942716030455497
10891,-1.6766587465823268,-2.864538128740272,10.698249380270978
10892,-1.8265794959736785,-3.139446620281748,10.468599471460116
10893,-1.9922677710159404,-3.44315865001015,10.255114336932794
10894,-2.175368521198036,-3.7786773279082917,10.059478221561335
10895,-2.3776947057002107,-4.149256173308148,9.88378224234159
10896,-2.6012365108484556,-4.558395759337076,9.73060921357326
10897,-2.84816849575231,-5.009828354190308,9.60313483342176
10898,-3.120853257205392,-5.507485349251069,9.505247391858129
10899,-3.4218396779768234,-6.05544050992357,9.441687852336715
10900,-3.7538531309122334,-6.65781987040629,9.418211401766964
10901,-4.119774118391904,-7.318666373197208,9.4417700925236
10902,-4.522600698143151,-8.041744140294783,9.520713642338169
10903,-4.96538865905495,-8.830263686528165,9.66500130043543
10904,-5.4511617701082455,-9.686505793481585,9.886411263492374
10905,-5.982782595505921,-10.61131886896992,10.198724624587195
10906,-6.562772517887916,-11.603463715331056,10.617847398548761
10907,-7.193068081041597,-12.658782864494547,11.161816089924345
10908,-7.874700162733922,-13.769182292565938,11.85060947700037
10909,-8.607383804262515,-14.921436004369511,12.705663128975806
10910,-9.38901122179832,-16.095864405478764,13.748957708660035
10911,-10.215050573562136,-17.265001357715455,15.001535812388566
10912,-11.077870746822951,-18.392455624141366,16.481309630070513
10913,-11.966039793409879,-19.432285931234794,18.20007468749271
10914,-12.863682248013749,-20.32932626978258,20.159769487317067
10915,-13.750025531805681,-21.02097766318664,22.348238825116823
10916,-14.599309167274189,-21.44095628608497,24.735069440741803
10917,-15.381255952959608,-21.525271173414417,27.268421638069952
10918,-16.06228789468379,-21.22023270660029,29.874059266631598
10919,-16.607587258942324,-20.491582402799057,32.45779548565971
10920,-16.98394305111113,-19.333050870090734,34.91212998620345
10921,-17.16310376168949,-17.772122687006405,37.12688323430077
10922,-17.125136720492584,-15.870901600284704,39.00232419015837
10923,-16.861161030188686,-13.720944300892215,40.462123861299425
10924,-16.37485592939868,-11.432581440354118,41.46304733351192
10925,-15.682374438777323,-9.120953039576472,41.99898241345
10926,-14.810653128928054,-6.891987138958443,42.09852052001402
10927,-13.794476752503336,-4.831387620606165,41.81717686498917
10928,-12.67290099758431,-2.9985041591886055,41.226663795093735
10929,-11.485687928888815,-1.4253499337808044,40.403956161887706
10930,-10.270283080654153,-0.1197050215287141,39.42229202870722
10931,-9.05963903737878,0.9294040442843983,38.345193925011756
10932,-7.880959106221821,1.7455246398050857,37.223580031989485
10933,-6.755260593990091,2.3591195480253617,36.095368390776436
10934,-5.697563455496883,2.803079917006988,34.986718875857534
10935,-4.717487432360765,3.1095829875580647,33.91410326329547
10936,-3.8200648017853442,3.3081664228604732,32.88659252157137
10937,-3.006621360938677,3.424754739941754,31.907980849265087
10938,-2.275626923258519,3.481351480510407,30.978559730814595
10939,-1.6234582635719028,3.4961497953750995,30.09648933121714
10940,-1.0450484586335722,3.483874559979135,29.258792525029175
10941,-0.534417168528717,3.4562282290611916,28.462033023342546
10942,-0.08508858875701464,3.4223605070347305,27.702748701161873
10943,0.3095900340507105,3.3893164694013693,26.97770647383955
10944,0.6562141748183399,3.3624406533012,26.284034077112143
10945,0.9611569934461354,3.345728676864834,25.619271662076393
10946,1.2304596493797537,3.3421259078229166,24.98137466135754
10947,1.4697649021947294,3.3537767804633196,24.36868989982853
10948,1.684283822236389,3.3822301181362677,23.779919595550915
10949,1.8787872272600095,3.4286062787187896,23.21408252196247
10950,2.057615059099586,3.493731729146311,22.67047783373415
10951,2.2246982874260026,3.5782461328274313,22.14865453021602
10952,2.383589078332212,3.6826863947658075,21.64838791485198
10953,2.5374959120087857,3.807551450063823,21.16966343826111
10954,2.689321099768295,3.953350944556057,20.71266777902836
10955,2.84169876007226,4.120640355786722,20.27778676481177
10956,2.997031787947715,4.310044538881516,19.865609655225565
10957,3.1575267113622103,4.522271149479454,19.476939317746748
10958,3.3252255879170365,4.758114886911776,19.112807872615292
10959,3.502034269025403,5.018453006964811,18.77449742192514
10960,3.689746457551614,5.304232067283916,18.463565480644156
10961,3.8900630176806104,5.616445384006076,18.181874666154684
10962,4.104605970050917,5.956100193060806,17.93162605128711
10963,4.334926527567195,6.324173026744689,17.715395314144647
10964,4.58250640451369,6.7215513473738655,17.536170391855613
10965,4.8487514716040225,7.148959050083799,17.39738872459491
10966,5.134976643398802,7.60686310071371,17.30297131578677
10967,5.442380688368383,8.095358384154153,17.257349687990235
10968,5.772009470373873,8.614027912416043,17.265480341504144
10969,6.124706000231958,9.161776035854915,17.332839504151142
